118	663	11196
118	2391	11197
118	717	11198
117	571	11199
117	1577	11200
117	616	11201
117	1144	11202
117	1336	11203
117	633	11204
117	1783	11205
117	1028	11206
117	26	11207
117	19	11208
118	571	11209
118	19	11210
118	1028	11211
118	1144	11212
118	1577	11213
118	1783	11214
118	1336	11215
118	26	11216
118	633	11217
118	1276	11218
100	330	11219
100	2281	11220
100	2535	11221
100	709	11222
100	389	11223
100	2218	11224
100	2133	11225
100	779	11226
100	469	11227
100	1496	11228
118	1295	11229
118	1211	11230
118	2201	11231
118	1623	11232
118	595	11233
118	1996	11234
118	2221	11235
118	1148	11236
118	861	11237
118	1159	11238
113	811	11239
113	984	11240
113	253	11241
113	2092	11242
113	301	11243
113	2363	11244
113	1211	11245
113	2496	11246
113	1798	11247
113	1426	11248
117	2201	11249
117	1295	11250
117	1996	11251
117	595	11252
117	1623	11253
117	1159	11254
117	861	11255
117	2221	11256
117	1148	11257
117	618	11258
100	253	11259
100	2092	11260
100	947	11261
100	2363	11262
100	984	11263
100	811	11264
100	301	11265
100	1798	11266
100	1426	11267
100	2496	11268
117	389	11269
117	779	11270
117	2133	11271
117	709	11272
117	330	11273
117	2535	11274
117	1276	11275
117	2281	11276
117	2218	11277
117	469	11278
117	1496	11279
117	301	11280
117	2363	11281
117	2092	11282
117	984	11283
117	811	11284
117	1798	11285
117	2496	11286
117	253	11287
117	1426	11288
